13.1836	0.0053203
13.2812	0.0202041
13.3789	0.0134566
13.4766	0.00131186
13.5742	0.0160903
13.6719	0.00968966
13.7695	0.0272105
13.8672	0.00472231
13.9648	0.00401044
14.0625	1.6154e-06
14.1602	0.000338403
14.2578	0.000176118
14.3555	0.0295925
14.4531	0.020798
14.5508	0.00153064
14.6484	0.0206486
14.7461	0.00789532
14.8438	0.00717389
14.9414	0.000181882
15.0391	0.0497048
15.1367	0.00683988
15.2344	0.0545761
15.332	0.000143419
15.4297	2.53896e-05
15.5273	0.00130593
15.625	0.00867753
15.7227	0.00420238
15.8203	0.00604274
15.918	0.00794047
16.0156	0.00567656
16.1133	0.00962097
16.2109	0.000222066
16.3086	0.0621973
16.4062	0.0113608
16.5039	0.0195846
16.6016	0.00508968
16.6992	0.0348524
16.7969	0.00690579
16.8945	0.0412364
16.9922	0.000264251
17.0898	0.0116444
17.1875	0.000393882
17.2852	0.0217612
17.3828	0.0200354
17.4805	0.0031096
17.5781	9.20252e-06
17.6758	0.012666
17.7734	0.00192065
17.8711	0.00410275
17.9688	0.0345842
18.0664	0.00799018
18.1641	0.0401079
18.2617	0.0233262
18.3594	0.0133313
18.457	0.0017674
18.5547	0.00328962
18.6523	0.00988885
18.75	0.00191515
18.8477	0.000375253
18.9453	0.00226937
19.043	0.0120909
19.1406	0.0117092
19.2383	0.000906927
19.3359	0.00576563
19.4336	0.00562283
19.5312	0.00804419
19.6289	2.96774e-05
19.7266	0.00354611
19.8242	0.0160805
19.9219	7.55574e-05
20.0195	0.000359325
20.1172	0.00645196
20.2148	0.00358166
20.3125	0.00554405
20.4102	0.00017772
20.5078	0.00342154
20.6055	0.000127314
20.7031	0.00220258
20.8008	0.0120162
20.8984	0.000102958
20.9961	0.00570554
21.0938	3.99076e-06
21.1914	0.00214578
21.2891	0.000850305
21.3867	0.00658089
21.4844	0.00460703
21.582	0.0160931
21.6797	0.0117557
21.7773	0.000403925
21.875	0.009164
21.9727	0.00552388
22.0703	0.00187115
22.168	0.0122393
22.2656	0.000571816
22.3633	0.00531009
22.4609	0.00809107
22.5586	0.00324031
22.6562	0.0214249
22.7539	0.0319059
22.8516	0.0130081
22.9492	7.95662e-06
23.0469	0.009091
23.1445	0.000391643
23.2422	0.00553886
23.3398	0.0118038
23.4375	0.0131827
23.5352	0.0046539
23.6328	0.00110463
23.7305	0.000392127
23.8281	0.00373315
23.9258	7.48378e-05
24.0234	5.24777e-06
24.1211	0.00231898
24.2188	0.000487064
24.3164	0.0174154
24.4141	4.31726e-06
24.5117	0.00542398
24.6094	0.00137176
24.707	0.00351436
24.8047	0.00163167
24.9023	0.0191715
25	0.0120778
25.0977	0.0205903
25.1953	0.00914291
25.293	3.42549e-06
25.3906	2.01051e-07
25.4883	0.00491518
25.5859	0.000507263
25.6836	1.44892e-05
25.7812	0.0313408
25.8789	0.00681108
25.9766	0.000153602
26.0742	0.0153119
26.1719	0.000874625
26.2695	0.00429262
26.3672	0.00454049
26.4648	3.21731e-06
26.5625	0.0104451
26.6602	0.0169751
26.7578	0.00132062
26.8555	0.000165631
26.9531	0.00293563
27.0508	0.00430247
27.1484	1.36559e-05
27.2461	0.0173961
27.3438	0.00714896
27.4414	0.000343875
27.5391	0.00193612
27.6367	0.000720541
27.7344	0.0294957
27.832	7.92406e-06
27.9297	5.02587e-06
28.0273	0.000853592
28.125	0.000350878
28.2227	0.00427238
28.3203	0.00424482
28.418	0.00245347
28.5156	0.00287422
28.6133	0.00165868
28.7109	9.52064e-05
28.8086	0.00138068
28.9062	0.000216151
29.0039	0.0032439
29.1016	0.0239333
29.1992	0.0135951
29.2969	0.021984
29.3945	0.00285767
29.4922	0.00525588
29.5898	0.000170497
29.6875	0.0119787
29.7852	9.21478e-05
29.8828	0.00607173
29.9805	0.00138259
30.0781	0.0088212
30.1758	0.00596445
30.2734	0.00580036
30.3711	1.37013e-05
30.4688	0.000744321
30.5664	0.00274117
30.6641	0.00771002
30.7617	0.00509198
30.8594	0.0183568
30.957	0.00417022
31.0547	0.0105903
31.1523	2.72275e-07
31.25	0.00454121
31.3477	0.000262977
31.4453	0.00986938
31.543	0.000498164
31.6406	0.000265278
31.7383	0.00936946
31.8359	0.00442772
31.9336	0.000889935
32.0312	0.00323873
32.1289	0.00494113
32.2266	0.000146516
32.3242	0.00130659
32.4219	0.000305894
32.5195	0.000211429
32.6172	0.00208748
32.7148	0.00570503
32.8125	0.00410048
32.9102	0.000622612
33.0078	3.47688e-06
33.1055	0.00247076
33.2031	0.000199276
33.3008	0.00836412
33.3984	0.00162817
33.4961	0.00239809
33.5938	0.000350137
33.6914	0.00022729
33.7891	7.47934e-08
33.8867	0.00945411
33.9844	6.47811e-05
34.082	0.00217993
34.1797	0.000260836
34.2773	6.73271e-05
34.375	0.000154662
34.4727	0.0107988
34.5703	5.86867e-05
34.668	0.00034611
34.7656	0.000603159
34.8633	0.000497338
34.9609	0.000524392
35.0586	0.00357371
35.1562	3.42706e-06
35.2539	5.20556e-05
35.3516	0.00428557
35.4492	0.00869021
35.5469	0.00234696
35.6445	0.0030399
35.7422	0.01183
35.8398	0.00298937
35.9375	0.00747196
36.0352	0.000604701
36.1328	0.00884858
36.2305	2.87353e-05
36.3281	2.39094e-05
36.4258	0.00171885
36.5234	0.000197978
36.6211	0.00232567
36.7188	0.015247
36.8164	0.000774319
36.9141	0.000345178
37.0117	0.000315635
37.1094	0.00125792
37.207	0.000993856
37.3047	0.00232462
37.4023	0.00989829
37.5	0.00228247
37.5977	0.000614985
37.6953	0.00533328
37.793	0.0012292
37.8906	0.0164951
37.9883	0.00115798
38.0859	0.0048817
38.1836	0.00450239
38.2812	0.000809057
38.3789	9.30962e-05
38.4766	9.45038e-08
38.5742	0.00454387
38.6719	0.000561196
38.7695	0.00372086
38.8672	0.00947969
38.9648	0.00564258
39.0625	0.00265355
39.1602	0.00438149
39.2578	0.00621471
39.3555	0.00391595
39.4531	0.000466849
39.5508	0.000600768
39.6484	0.00123379
39.7461	0.00320736
39.8438	0.00669571
39.9414	1.54669e-05
40.0391	0.000301768
40.1367	0.00782884
40.2344	0.000191915
40.332	4.14673e-05
40.4297	0.000163311
40.5273	0.000139443
40.625	0.00211326
40.7227	7.17691e-06
40.8203	0.000254093
40.918	0.01179
41.0156	0.00613237
41.1133	0.000508604
41.2109	0.00286695
41.3086	0.00397158
41.4062	0.000876678
41.5039	0.000545952
41.6016	0.0095796
41.6992	0.000105533
41.7969	0.000197126
41.8945	0.000106871
41.9922	0.000993844
42.0898	0.00298658
42.1875	0.000583712
42.2852	0.000544477
42.3828	3.27604e-06
42.4805	0.0018336
42.5781	0.00325404
42.6758	0.00115253
42.7734	0.00601192
42.8711	0.00748968
42.9688	0.00257813
43.0664	0.00760849
43.1641	0.00275426
43.2617	0.00230091
43.3594	0.00225374
43.457	0.000969344
43.5547	0.00406467
43.6523	0.00116681
43.75	6.30689e-06
43.8477	0.000577746
43.9453	1.7021e-05
44.043	0.00350401
44.1406	2.49355e-05
44.2383	0.00745414
44.3359	0.00477038
44.4336	0.000294923
44.5312	0.0100105
44.6289	0.000665922
44.7266	0.000980762
44.8242	0.00101713
44.9219	0.000287972
45.0195	0.000756923
45.1172	0.00024334
45.2148	0.000396389
45.3125	0.00507814
45.4102	0.000852504
45.5078	0.0112295
45.6055	0.000153372
45.7031	0.00556746
45.8008	0.00115936
45.8984	0.000287212
45.9961	0.00277775
46.0938	0.000338059
46.1914	0.00400105
46.2891	2.96108e-05
46.3867	0.000371673
46.4844	0.00661359
46.582	0.00189576
46.6797	0.00186691
46.7773	0.00124125
46.875	0.0120251
46.9727	0.0045239
47.0703	0.000203086
47.168	7.23339e-05
47.2656	0.000252624
47.3633	0.000567451
47.4609	0.000332525
47.5586	0.00401009
47.6562	6.18958e-05
47.7539	0.000754933
47.8516	2.16285e-06
47.9492	2.34558e-05
48.0469	0.00874101
48.1445	8.76445e-05
48.2422	7.00458e-06
48.3398	0.00231963
48.4375	0.00254491
48.5352	0.000184912
48.6328	2.7803e-05
48.7305	0.00522602
48.8281	0.000772271
48.9258	0.000442098
49.0234	0.000940177
49.1211	0.00275943
49.2188	0.000326098
49.3164	0.000206977
49.4141	0.00194508
49.5117	0.00426617
49.6094	0.00810166
49.707	0.00924901
49.8047	3.40534e-05
49.9023	0.00420404
50	0.0477814
50.0977	0.00420404
50.1953	3.40534e-05
50.293	0.00924901
50.3906	0.00810166
50.4883	0.00426617
50.5859	0.00194508
50.6836	0.000206977
50.7812	0.000326098
50.8789	0.00275943
50.9766	0.000940177
51.0742	0.000442098
51.1719	0.000772271
51.2695	0.00522602
51.3672	2.7803e-05
51.4648	0.000184912
51.5625	0.00254491
51.6602	0.00231963
51.7578	7.00458e-06
51.8555	8.76445e-05
51.9531	0.00874101
52.0508	2.34558e-05
52.1484	2.16285e-06
52.2461	0.000754933
52.3438	6.18958e-05
52.4414	0.00401009
52.5391	0.000332525
52.6367	0.000567451
52.7344	0.000252624
52.832	7.23339e-05
52.9297	0.000203086
53.0273	0.0045239
53.125	0.0120251
53.2227	0.00124125
53.3203	0.00186691
53.418	0.00189576
53.5156	0.00661359
53.6133	0.000371673
53.7109	2.96108e-05
53.8086	0.00400105
53.9062	0.000338059
54.0039	0.00277775
54.1016	0.000287212
54.1992	0.00115936
54.2969	0.00556746
54.3945	0.000153372
54.4922	0.0112295
54.5898	0.000852504
54.6875	0.00507814
54.7852	0.000396389
54.8828	0.00024334
54.9805	0.000756923
55.0781	0.000287972
55.1758	0.00101713
55.2734	0.000980762
55.3711	0.000665922
55.4688	0.0100105
55.5664	0.000294923
55.6641	0.00477038
55.7617	0.00745414
55.8594	2.49355e-05
55.957	0.00350401
56.0547	1.7021e-05
56.1523	0.000577746
56.25	6.30689e-06
56.3477	0.00116681
56.4453	0.00406467
56.543	0.000969344
56.6406	0.00225374
56.7383	0.00230091
56.8359	0.00275426
56.9336	0.00760849
57.0312	0.00257813
57.1289	0.00748968
57.2266	0.00601192
57.3242	0.00115253
57.4219	0.00325404
57.5195	0.0018336
57.6172	3.27604e-06
57.7148	0.000544477
57.8125	0.000583712
57.9102	0.00298658
58.0078	0.000993844
58.1055	0.000106871
58.2031	0.000197126
58.3008	0.000105533
58.3984	0.0095796
58.4961	0.000545952
58.5938	0.000876678
58.6914	0.00397158
58.7891	0.00286695
58.8867	0.000508604
58.9844	0.00613237
59.082	0.01179
59.1797	0.000254093
59.2773	7.17691e-06
59.375	0.00211326
59.4727	0.000139443
59.5703	0.000163311
59.668	4.14673e-05
59.7656	0.000191915
59.8633	0.00782884
59.9609	0.000301768
60.0586	1.54669e-05
60.1562	0.00669571
60.2539	0.00320736
60.3516	0.00123379
60.4492	0.000600768
60.5469	0.000466849
60.6445	0.00391595
60.7422	0.00621471
60.8398	0.00438149
60.9375	0.00265355
61.0352	0.00564258
61.1328	0.00947969
61.2305	0.00372086
61.3281	0.000561196
61.4258	0.00454387
61.5234	9.45038e-08
61.6211	9.30962e-05
61.7188	0.000809057
61.8164	0.00450239
61.9141	0.0048817
62.0117	0.00115798
62.1094	0.0164951
62.207	0.0012292
62.3047	0.00533328
62.4023	0.000614985
62.5	0.00228247
62.5977	0.00989829
62.6953	0.00232462
62.793	0.000993856
62.8906	0.00125792
62.9883	0.000315635
63.0859	0.000345178
63.1836	0.000774319
63.2812	0.015247
63.3789	0.00232567
63.4766	0.000197978
63.5742	0.00171885
63.6719	2.39094e-05
63.7695	2.87353e-05
63.8672	0.00884858
63.9648	0.000604701
64.0625	0.00747196
64.1602	0.00298937
64.2578	0.01183
64.3555	0.0030399
64.4531	0.00234696
64.5508	0.00869021
64.6484	0.00428557
64.7461	5.20556e-05
64.8438	3.42706e-06
64.9414	0.00357371
65.0391	0.000524392
65.1367	0.000497338
65.2344	0.000603159
65.332	0.00034611
65.4297	5.86867e-05
65.5273	0.0107988
65.625	0.000154662
65.7227	6.73271e-05
65.8203	0.000260836
65.918	0.00217993
66.0156	6.47811e-05
66.1133	0.00945411
66.2109	7.47934e-08
66.3086	0.00022729
66.4062	0.000350137
66.5039	0.00239809
66.6016	0.00162817
66.6992	0.00836412
66.7969	0.000199276
66.8945	0.00247076
66.9922	3.47688e-06
67.0898	0.000622612
67.1875	0.00410048
67.2852	0.00570503
67.3828	0.00208748
67.4805	0.000211429
67.5781	0.000305894
67.6758	0.00130659
67.7734	0.000146516
67.8711	0.00494113
67.9688	0.00323873
68.0664	0.000889935
68.1641	0.00442772
68.2617	0.00936946
68.3594	0.000265278
68.457	0.000498164
68.5547	0.00986938
68.6523	0.000262977
68.75	0.00454121
68.8477	2.72275e-07
68.9453	0.0105903
69.043	0.00417022
69.1406	0.0183568
69.2383	0.00509198
69.3359	0.00771002
69.4336	0.00274117
69.5312	0.000744321
69.6289	1.37013e-05
69.7266	0.00580036
69.8242	0.00596445
69.9219	0.0088212
70.0195	0.00138259
70.1172	0.00607173
70.2148	9.21478e-05
70.3125	0.0119787
70.4102	0.000170497
70.5078	0.00525588
70.6055	0.00285767
70.7031	0.021984
70.8008	0.0135951
70.8984	0.0239333
70.9961	0.0032439
71.0938	0.000216151
71.1914	0.00138068
71.2891	9.52064e-05
71.3867	0.00165868
71.4844	0.00287422
71.582	0.00245347
71.6797	0.00424482
71.7773	0.00427238
71.875	0.000350878
71.9727	0.000853592
72.0703	5.02587e-06
72.168	7.92406e-06
72.2656	0.0294957
72.3633	0.000720541
72.4609	0.00193612
72.5586	0.000343875
72.6562	0.00714896
72.7539	0.0173961
72.8516	1.36559e-05
72.9492	0.00430247
73.0469	0.00293563
73.1445	0.000165631
73.2422	0.00132062
73.3398	0.0169751
73.4375	0.0104451
73.5352	3.21731e-06
73.6328	0.00454049
73.7305	0.00429262
73.8281	0.000874625
73.9258	0.0153119
74.0234	0.000153602
74.1211	0.00681108
74.2188	0.0313408
74.3164	1.44892e-05
74.4141	0.000507263
74.5117	0.00491518
74.6094	2.01051e-07
74.707	3.42549e-06
74.8047	0.00914291
74.9023	0.0205903
75	0.0120778
75.0977	0.0191715
75.1953	0.00163167
75.293	0.00351436
75.3906	0.00137176
75.4883	0.00542398
75.5859	4.31726e-06
75.6836	0.0174154
75.7812	0.000487064
75.8789	0.00231898
75.9766	5.24777e-06
76.0742	7.48378e-05
76.1719	0.00373315
76.2695	0.000392127
76.3672	0.00110463
76.4648	0.0046539
76.5625	0.0131827
76.6602	0.0118038
76.7578	0.00553886
76.8555	0.000391643
76.9531	0.009091
77.0508	7.95662e-06
77.1484	0.0130081
77.2461	0.0319059
77.3438	0.0214249
77.4414	0.00324031
77.5391	0.00809107
77.6367	0.00531009
77.7344	0.000571816
77.832	0.0122393
77.9297	0.00187115
78.0273	0.00552388
78.125	0.009164
78.2227	0.000403925
78.3203	0.0117557
78.418	0.0160931
78.5156	0.00460703
78.6133	0.00658089
78.7109	0.000850305
78.8086	0.00214578
78.9062	3.99076e-06
79.0039	0.00570554
79.1016	0.000102958
79.1992	0.0120162
79.2969	0.00220258
79.3945	0.000127314
79.4922	0.00342154
79.5898	0.00017772
79.6875	0.00554405
79.7852	0.00358166
79.8828	0.00645196
79.9805	0.000359325
80.0781	7.55574e-05
80.1758	0.0160805
80.2734	0.00354611
80.3711	2.96774e-05
80.4688	0.00804419
80.5664	0.00562283
80.6641	0.00576563
80.7617	0.000906927
80.8594	0.0117092
80.957	0.0120909
81.0547	0.00226937
81.1523	0.000375253
81.25	0.00191515
81.3477	0.00988885
81.4453	0.00328962
81.543	0.0017674
81.6406	0.0133313
81.7383	0.0233262
81.8359	0.0401079
81.9336	0.00799018
82.0312	0.0345842
82.1289	0.00410275
82.2266	0.00192065
82.3242	0.012666
82.4219	9.20252e-06
82.5195	0.0031096
82.6172	0.0200354
82.7148	0.0217612
82.8125	0.000393882
82.9102	0.0116444
83.0078	0.000264251
83.1055	0.0412364
83.2031	0.00690579
83.3008	0.0348524
83.3984	0.00508968
83.4961	0.0195846
83.5938	0.0113608
83.6914	0.0621973
83.7891	0.000222066
83.8867	0.00962097
83.9844	0.00567656
84.082	0.00794047
84.1797	0.00604274
84.2773	0.00420238
84.375	0.00867753
84.4727	0.00130593
84.5703	2.53896e-05
84.668	0.000143419
84.7656	0.0545761
84.8633	0.00683988
84.9609	0.0497048
85.0586	0.000181882
85.1562	0.00717389
85.2539	0.00789532
85.3516	0.0206486
85.4492	0.00153064
85.5469	0.020798
85.6445	0.0295925
85.7422	0.000176118
85.8398	0.000338403
85.9375	1.6154e-06
86.0352	0.00401044
86.1328	0.00472231
86.2305	0.0272105
86.3281	0.00968966
86.4258	0.0160903
86.5234	0.00131186
86.6211	0.0134566
86.7188	0.0202041
86.8164	0.0053203
86.9141	0.0369102
87.0117	0.0428311
87.1094	0.0328622
87.207	0.0793426
87.3047	0.0164003
87.4023	0.00667329
87.5	0.0153106
87.5977	7.42613e-05
87.6953	0.00349176
87.793	7.57209e-05
87.8906	0.00118726
87.9883	0.0176164
88.0859	3.15522e-08
88.1836	0.00540421
88.2812	0.00392604
88.3789	0.00105827
88.4766	0.00493327
88.5742	9.5544e-06
88.6719	0.000125779
88.7695	0.0187869
88.8672	0.0268862
88.9648	0.0472146
89.0625	0.0775542
89.1602	6.56312e-05
89.2578	0.113511
89.3555	0.0230123
89.4531	0.0286066
89.5508	0.0308111
89.6484	0.000290267
89.7461	0.000171167
89.8438	0.00155766
89.9414	0.0560322
90.0391	0.0367468
90.1367	0.000133808
90.2344	0.0531472
90.332	0.00216105
90.4297	0.030264
90.5273	0.0594323
90.625	0.00109993
90.7227	0.0853801
90.8203	0.00105592
90.918	0.0413925
91.0156	0.0332877
91.1133	0.00171665
91.2109	0.0176516
91.3086	0.0302912
91.4062	0.000120252
91.5039	0.00145972
91.6016	2.17319e-05
91.6992	0.0158655
91.7969	0.0683284
91.8945	0.00777076
91.9922	0.000705464
92.0898	0.00243437
92.1875	0.008643
92.2852	1.70229e-07
92.3828	0.057151
92.4805	1.49819e-05
92.5781	0.0870487
92.6758	0.000307625
92.7734	0.158346
92.8711	0.0216512
92.9688	0.0048817
93.0664	0.026289
93.1641	0.0808849
93.2617	0.000559829
93.3594	0.267594
93.457	0.107742
93.5547	0.0112412
93.6523	0.0139903
93.75	0.000782527
93.8477	0.0369894
93.9453	0.0260391
94.043	0.118043
94.1406	0.0402566
94.2383	0.0145509
94.3359	0.080738
94.4336	0.0110148
94.5312	0.0328939
94.6289	0.102248
94.7266	0.464251
94.8242	0.0581731
94.9219	0.196349
95.0195	0.013004
95.1172	0.229522
95.2148	0.0533322
95.3125	0.126958
95.4102	0.000471145
95.5078	0.230947
95.6055	0.0506365
95.7031	0.0428618
95.8008	0.128657
95.8984	0.0463917
95.9961	0.000444898
96.0938	0.107559
96.1914	0.00465775
96.2891	0.321423
96.3867	0.576549
96.4844	0.159311
96.582	0.159773
96.6797	0.0990257
96.7773	0.0648277
96.875	0.022829
96.9727	1.08034
97.0703	0.814925
97.168	0.00816661
97.2656	0.910896
97.3633	0.737329
97.4609	0.0393134
97.5586	7.99396e-05
97.6562	0.00282808
97.7539	0.292764
97.8516	0.022325
97.9492	0.162085
98.0469	0.00439288
98.1445	0.475405
98.2422	0.00429888
98.3398	0.899114
98.4375	0.362793
98.5352	0.756158
98.6328	0.0956868
98.7305	0.0423774
98.8281	0.607155
98.9258	3.86583
99.0234	4.99904
99.1211	1.19592
99.2188	2.36824
99.3164	0.23815
99.4141	0.0561135
99.5117	31.8696
99.6094	17.9018
99.707	0.0123967
99.8047	30.6882
0	0.142909
